1776569246.4677713,MTR-001,1483.7,59.14,14.39,315.6,0.88,NORMAL,HEALTHY,0
1776569246.6844823,MTR-001,1499.1,59.54,14.93,319.0,0.926,NORMAL,HEALTHY,0
1776569246.8859608,MTR-001,1491.5,60.03,14.96,322.3,0.86,NORMAL,HEALTHY,0
1776569247.0872788,MTR-001,1493.4,61.35,14.9,325.7,0.863,NORMAL,HEALTHY,0
1776569247.302969,MTR-001,1473.1,59.37,15.92,329.1,0.871,NORMAL,HEALTHY,0
1776569247.5053074,MTR-001,1486.0,60.85,15.95,332.5,0.934,NORMAL,HEALTHY,0
1776569247.7069821,MTR-001,1478.0,60.55,15.85,335.9,0.918,NORMAL,HEALTHY,0
1776569247.9137619,MTR-001,1478.4,60.79,15.06,339.3,0.919,NORMAL,HEALTHY,0
1776569248.1181846,MTR-001,1485.5,60.47,15.13,342.8,0.877,NORMAL,HEALTHY,0
1776569248.3194368,MTR-001,1484.8,60.28,15.23,346.2,0.88,NORMAL,HEALTHY,0
1776569248.5208218,MTR-001,1479.5,60.74,15.25,349.7,0.861,NORMAL,HEALTHY,0
1776569248.722628,MTR-001,1472.4,60.04,15.07,353.2,0.926,NORMAL,HEALTHY,0
1776569248.9310422,MTR-001,1481.9,60.47,14.93,356.7,0.875,NORMAL,HEALTHY,0
1776569249.1458848,MTR-001,1479.4,60.46,15.39,360.3,0.835,NORMAL,HEALTHY,0
1776569249.3474374,MTR-001,1483.2,60.84,15.02,363.8,0.841,NORMAL,HEALTHY,0
1776569249.5563953,MTR-001,1474.9,61.07,15.64,367.4,0.856,NORMAL,HEALTHY,0
1776569249.763711,MTR-001,1485.5,61.33,15.16,371.0,0.913,NORMAL,HEALTHY,0
1776569249.9651256,MTR-001,1481.5,59.72,15.87,374.6,0.844,NORMAL,HEALTHY,0
1776569250.1698973,MTR-001,1465.5,60.84,16.16,378.2,0.906,NORMAL,HEALTHY,0
1776569250.384011,MTR-001,1487.4,60.38,15.42,381.8,0.855,NORMAL,HEALTHY,0
1776569250.5856714,MTR-001,1478.5,60.17,15.95,385.5,0.865,NORMAL,HEALTHY,0
1776569250.7875986,MTR-001,1487.2,60.18,15.92,389.1,0.941,NORMAL,HEALTHY,0
1776569251.0026498,MTR-001,1498.2,59.25,15.14,392.8,0.832,NORMAL,HEALTHY,0
1776569251.2044876,MTR-001,1490.1,59.46,15.42,396.5,0.873,NORMAL,HEALTHY,0
1776569251.4168787,MTR-001,1483.2,60.21,15.52,400.2,0.836,NORMAL,HEALTHY,0
1776569251.6341243,MTR-001,1480.7,60.6,15.72,404.0,0.917,NORMAL,HEALTHY,0
1776569251.8358846,MTR-001,1482.6,60.55,14.86,407.7,0.913,NORMAL,HEALTHY,0
1776569252.0376203,MTR-001,1482.0,61.17,14.51,411.5,0.861,NORMAL,HEALTHY,0
1776569252.2435296,MTR-001,1487.7,59.73,14.75,415.3,0.935,NORMAL,HEALTHY,0
1776569252.4490364,MTR-001,1461.3,59.27,14.67,419.1,0.905,NORMAL,HEALTHY,0
1776569252.6619508,MTR-001,1490.5,59.19,16.38,422.9,0.915,NORMAL,HEALTHY,0
1776569252.8682227,MTR-001,1486.9,60.68,15.28,426.7,0.846,NORMAL,HEALTHY,0
1776569253.0701575,MTR-001,1476.1,59.68,15.36,430.6,0.844,NORMAL,HEALTHY,0
1776569253.2719524,MTR-001,1477.6,59.17,15.52,434.4,0.898,NORMAL,HEALTHY,0
1776569253.4733446,MTR-001,1482.2,61.59,15.95,438.3,0.864,NORMAL,HEALTHY,0
1776569253.6783378,MTR-001,1486.5,61.04,15.59,442.2,0.887,NORMAL,HEALTHY,0
1776569253.879293,MTR-001,1490.5,60.18,15.66,446.1,0.821,NORMAL,HEALTHY,0
1776569254.085768,MTR-001,1481.5,61.37,15.04,450.1,0.941,NORMAL,HEALTHY,0
1776569254.3013556,MTR-001,1495.9,60.8,15.71,454.0,0.918,NORMAL,HEALTHY,0
1776569254.5029917,MTR-001,1471.7,61.16,16.05,458.0,0.856,NORMAL,HEALTHY,0
1776569254.7044914,MTR-001,1483.6,60.98,15.42,462.0,0.83,NORMAL,HEALTHY,0
1776569254.9173443,MTR-001,1475.2,60.19,15.66,466.0,0.823,NORMAL,HEALTHY,0
1776569255.121556,MTR-001,1502.9,61.48,15.05,470.0,0.88,NORMAL,HEALTHY,0
1776569255.3236015,MTR-001,1490.8,59.43,15.28,474.0,0.848,NORMAL,HEALTHY,0
1776569255.528304,MTR-001,1465.7,62.09,15.37,478.1,0.857,NORMAL,HEALTHY,0
1776569255.7309332,MTR-001,1485.2,60.38,14.93,482.1,0.863,NORMAL,HEALTHY,0
1776569255.9323888,MTR-001,1482.7,60.82,14.99,486.2,0.877,NORMAL,HEALTHY,0
1776569256.1339467,MTR-001,1482.9,60.62,15.03,490.3,0.913,NORMAL,HEALTHY,0
1776569256.3445258,MTR-001,1487.4,60.94,15.51,494.4,0.928,NORMAL,HEALTHY,0
1776569256.5463772,MTR-001,1481.3,60.29,15.73,498.6,0.885,NORMAL,HEALTHY,0
1776569256.7517729,MTR-001,1489.8,59.38,15.22,502.7,0.824,NORMAL,HEALTHY,0
1776569256.967721,MTR-001,1476.7,60.43,15.28,506.9,0.883,NORMAL,HEALTHY,0
1776569257.1692822,MTR-001,1477.8,59.67,15.66,511.1,0.905,NORMAL,HEALTHY,0
1776569257.3706634,MTR-001,1472.2,60.62,15.75,515.3,0.886,NORMAL,HEALTHY,0
1776569257.586757,MTR-001,1484.0,60.61,15.4,519.5,0.855,NORMAL,HEALTHY,0
1776569257.7885501,MTR-001,1478.5,59.61,15.63,523.7,0.855,NORMAL,HEALTHY,0
1776569257.9911485,MTR-001,1488.1,61.07,15.52,528.0,0.859,NORMAL,HEALTHY,0
1776569258.203303,MTR-001,1468.8,61.31,15.36,532.2,0.865,NORMAL,HEALTHY,0
1776569258.4051025,MTR-001,1466.5,59.16,15.19,536.5,0.924,NORMAL,HEALTHY,0
1776569258.6068654,MTR-001,1485.3,59.95,15.22,540.8,0.905,NORMAL,HEALTHY,0
1776569258.8088095,MTR-001,1476.7,59.71,15.52,545.1,0.879,NORMAL,HEALTHY,0
1776569259.0105162,MTR-001,1483.5,60.68,15.81,549.5,0.925,NORMAL,HEALTHY,0
1776569259.223464,MTR-001,1471.2,59.03,15.41,553.8,0.875,NORMAL,HEALTHY,0
1776569259.42903,MTR-001,1486.3,60.21,15.48,558.2,0.859,NORMAL,HEALTHY,0
1776569259.6307075,MTR-001,1476.7,59.19,15.4,562.6,0.834,NORMAL,HEALTHY,0
1776569259.836548,MTR-001,1466.1,61.08,15.37,567.0,0.86,NORMAL,HEALTHY,0
1776569260.0401716,MTR-001,1483.5,58.6,15.73,571.4,0.869,NORMAL,HEALTHY,0
1776569260.2414284,MTR-001,1491.0,60.94,15.11,575.8,0.885,NORMAL,HEALTHY,0
1776569260.4463773,MTR-001,1475.9,61.36,15.03,580.3,0.911,NORMAL,HEALTHY,0
1776569260.6551173,MTR-001,1473.8,60.06,15.22,584.7,0.943,NORMAL,HEALTHY,0
1776569260.856687,MTR-001,1482.6,60.21,15.75,589.2,0.918,NORMAL,HEALTHY,0
1776569261.0641184,MTR-001,1479.6,60.01,15.35,593.7,0.946,NORMAL,HEALTHY,0
1776569261.2697408,MTR-001,1472.7,60.3,14.93,598.2,0.948,NORMAL,HEALTHY,0
1776569261.471431,MTR-001,1487.2,61.33,15.7,602.8,0.869,NORMAL,HEALTHY,0
1776569261.6788094,MTR-001,1483.9,59.71,15.1,607.3,0.906,NORMAL,HEALTHY,0
1776569261.8834083,MTR-001,1481.4,60.03,14.62,611.9,0.87,NORMAL,HEALTHY,0
1776569262.084961,MTR-001,1491.7,60.46,16.0,616.5,0.852,NORMAL,HEALTHY,0
1776569262.2866704,MTR-001,1489.0,59.07,15.6,621.1,0.828,NORMAL,HEALTHY,0
1776569262.4912004,MTR-001,1487.9,58.93,15.94,625.7,0.85,NORMAL,HEALTHY,0
1776569262.716863,MTR-001,1493.8,59.54,15.27,630.3,0.864,NORMAL,HEALTHY,0
1776569262.9183176,MTR-001,1472.1,59.62,16.02,635.0,0.9,NORMAL,HEALTHY,0
1776569263.121199,MTR-001,1472.2,60.65,15.73,639.6,0.905,NORMAL,HEALTHY,0
1776569263.3241222,MTR-001,1473.4,60.5,15.5,644.3,0.839,NORMAL,HEALTHY,0
1776569263.5257604,MTR-001,1478.4,60.25,15.11,649.0,0.86,NORMAL,HEALTHY,0
1776569263.728312,MTR-001,1470.1,61.34,15.0,653.7,0.821,NORMAL,HEALTHY,0
1776569263.9387572,MTR-001,1490.5,60.77,15.25,658.5,0.83,NORMAL,HEALTHY,0
1776569264.1403859,MTR-001,1487.2,59.77,15.77,663.2,0.935,NORMAL,HEALTHY,0
1776569264.3419771,MTR-001,1483.8,59.83,15.8,668.0,0.91,NORMAL,HEALTHY,0
1776569264.543364,MTR-001,1464.4,59.88,15.05,672.8,0.852,NORMAL,HEALTHY,0
1776569264.7491393,MTR-001,1485.3,59.31,15.61,677.6,0.833,NORMAL,HEALTHY,0
1776569264.9683893,MTR-001,1473.5,59.54,15.22,682.4,0.872,NORMAL,HEALTHY,0
1776569265.1696754,MTR-001,1483.7,60.39,15.88,687.2,0.879,NORMAL,HEALTHY,0
1776569265.3710172,MTR-001,1487.0,59.9,16.22,692.1,0.859,NORMAL,HEALTHY,0
1776569265.5725424,MTR-001,1473.0,59.58,15.8,696.9,0.887,NORMAL,HEALTHY,0
1776569265.7750418,MTR-001,1480.5,58.43,15.08,701.8,0.897,NORMAL,HEALTHY,0
1776569265.9795084,MTR-001,1476.0,59.36,15.39,706.7,0.949,NORMAL,HEALTHY,0
1776569266.1808167,MTR-001,1477.4,59.79,15.9,711.6,0.822,NORMAL,HEALTHY,0
1776569266.3824077,MTR-001,1483.1,59.38,15.74,716.6,0.867,NORMAL,HEALTHY,0
1776569266.5880668,MTR-001,1484.6,59.61,15.39,721.5,0.833,NORMAL,HEALTHY,0
1776569266.8022554,MTR-001,1465.6,59.07,16.0,726.5,0.893,NORMAL,HEALTHY,0
1776569267.0037496,MTR-001,1481.6,60.9,15.08,731.5,0.848,NORMAL,HEALTHY,0
1776569267.2144308,MTR-001,1490.1,60.04,15.73,731.5,0.882,NORMAL,HEALTHY,0
1776569267.4319317,MTR-001,1485.8,58.41,15.54,731.5,0.873,NORMAL,HEALTHY,0
1776569267.6337707,MTR-001,1495.1,59.09,15.46,731.5,0.857,NORMAL,HEALTHY,0
1776569267.8374486,MTR-001,1480.7,59.68,16.1,731.6,0.883,NORMAL,HEALTHY,0
1776569268.0522254,MTR-001,1479.9,61.21,15.38,731.6,0.876,NORMAL,HEALTHY,0
1776569268.2540429,MTR-001,1485.3,60.68,15.93,731.7,0.861,NORMAL,HEALTHY,0
1776569268.4573166,MTR-001,1474.7,60.17,15.34,731.8,0.847,NORMAL,HEALTHY,0
1776569268.6600955,MTR-001,1477.2,59.67,15.64,731.9,0.92,NORMAL,HEALTHY,0
1776569268.8617823,MTR-001,1493.5,61.29,15.24,732.1,0.845,NORMAL,HEALTHY,0
1776569269.0631711,MTR-001,1467.4,59.33,16.36,732.2,0.854,NORMAL,HEALTHY,0
1776569269.2755208,MTR-001,1466.4,59.98,15.03,732.4,0.897,NORMAL,HEALTHY,0
1776569269.4824116,MTR-001,1486.7,60.41,14.88,732.6,0.864,NORMAL,HEALTHY,0
1776569269.6837983,MTR-001,1471.6,60.3,15.04,732.8,0.861,NORMAL,HEALTHY,0
1776569269.8875103,MTR-001,1476.5,61.01,15.23,733.0,0.857,NORMAL,HEALTHY,0
1776569270.1013243,MTR-001,1478.2,61.79,15.3,733.2,0.854,NORMAL,HEALTHY,0
1776569270.3033311,MTR-001,1495.9,59.82,15.09,733.5,0.88,NORMAL,HEALTHY,0
1776569270.5145502,MTR-001,1474.1,59.81,15.89,733.7,0.908,NORMAL,HEALTHY,0
1776569270.7239392,MTR-001,1484.6,61.38,15.73,734.0,0.875,NORMAL,HEALTHY,0
1776569270.9253392,MTR-001,1476.0,61.02,15.38,734.3,0.913,NORMAL,HEALTHY,0
1776569271.1393528,MTR-001,1475.4,59.95,14.9,734.6,0.947,NORMAL,HEALTHY,0
1776569271.342064,MTR-001,1486.6,59.41,16.0,735.0,0.916,NORMAL,HEALTHY,0
1776569271.5430589,MTR-001,1476.8,59.82,15.16,735.3,0.932,NORMAL,HEALTHY,0
1776569271.7522683,MTR-001,1487.7,59.83,15.95,735.7,0.823,NORMAL,HEALTHY,0
1776569271.9624658,MTR-001,1477.8,60.86,16.11,736.1,0.889,NORMAL,HEALTHY,0
1776569272.1639717,MTR-001,1487.4,59.34,14.92,736.5,0.89,NORMAL,HEALTHY,0
1776569272.3720682,MTR-001,1493.6,59.1,15.72,736.9,0.925,NORMAL,HEALTHY,0
1776569272.5911498,MTR-001,1471.4,59.07,15.26,737.3,0.919,NORMAL,HEALTHY,0
1776569272.7925243,MTR-001,1477.8,59.34,14.73,737.8,0.871,NORMAL,HEALTHY,0
1776569272.9990582,MTR-001,1466.0,59.46,15.54,738.2,0.938,NORMAL,HEALTHY,0
1776569273.2069514,MTR-001,1472.8,60.58,15.77,738.7,0.861,NORMAL,HEALTHY,0
1776569273.4083965,MTR-001,1474.0,61.81,15.28,739.2,0.864,NORMAL,HEALTHY,0
1776569273.611565,MTR-001,1489.2,59.9,15.33,739.7,0.941,NORMAL,HEALTHY,0
1776569273.8268845,MTR-001,1488.4,59.82,15.73,740.3,0.927,NORMAL,HEALTHY,0
1776569274.028421,MTR-001,1477.3,59.94,15.54,740.8,0.876,NORMAL,HEALTHY,0
1776569274.237838,MTR-001,1481.5,61.54,14.84,741.4,0.916,NORMAL,HEALTHY,0
1776569274.4443543,MTR-001,1469.5,59.25,15.26,742.0,0.865,NORMAL,HEALTHY,0
1776569274.6460202,MTR-001,1482.6,60.75,15.31,742.6,0.935,NORMAL,HEALTHY,0
1776569274.8517566,MTR-001,1483.6,59.99,15.99,743.2,0.872,NORMAL,HEALTHY,0
1776569275.0693269,MTR-001,1477.9,60.04,14.98,743.8,0.834,NORMAL,HEALTHY,0
1776569275.2708359,MTR-001,1485.0,61.07,15.41,744.5,0.924,NORMAL,HEALTHY,0
1776569275.4816766,MTR-001,1470.4,60.33,15.54,745.1,0.896,NORMAL,HEALTHY,0
1776569275.6858497,MTR-001,1495.8,59.17,15.48,745.8,0.896,NORMAL,HEALTHY,0
1776569275.8867707,MTR-001,1475.7,59.63,16.35,746.5,0.823,NORMAL,HEALTHY,0
1776569276.0885067,MTR-001,1480.0,60.01,14.89,747.2,0.838,NORMAL,HEALTHY,0
1776569276.2897627,MTR-001,1465.3,60.54,15.84,748.0,0.846,NORMAL,HEALTHY,0
1776569276.4914222,MTR-001,1475.2,60.42,15.43,748.7,0.907,NORMAL,HEALTHY,0
1776569276.6932344,MTR-001,1477.8,59.65,15.7,749.5,0.919,NORMAL,HEALTHY,0
1776569276.8957841,MTR-001,1480.9,60.47,15.55,750.3,0.926,NORMAL,HEALTHY,0
1776569277.1001766,MTR-001,1486.8,59.97,15.25,751.1,0.918,NORMAL,HEALTHY,0
1776569277.3018856,MTR-001,1479.3,60.12,15.25,751.9,0.87,NORMAL,HEALTHY,0
1776569277.5140858,MTR-001,1484.8,58.34,15.97,752.7,0.92,NORMAL,HEALTHY,0
1776569277.7207377,MTR-001,1491.3,59.38,15.9,753.6,0.827,NORMAL,HEALTHY,0
1776569277.9222193,MTR-001,1485.1,58.59,15.33,754.4,0.852,NORMAL,HEALTHY,0
1776569278.1231372,MTR-001,1473.1,59.93,15.8,755.3,0.899,NORMAL,HEALTHY,0
1776569278.3244603,MTR-001,1491.4,59.81,15.77,756.2,0.867,NORMAL,HEALTHY,0
1776569278.5265844,MTR-001,1480.9,60.21,15.14,757.1,0.865,NORMAL,HEALTHY,0
1776569278.7282348,MTR-001,1484.0,61.08,16.37,758.1,0.868,NORMAL,HEALTHY,0
1776569278.9306843,MTR-001,1484.1,59.39,15.39,759.0,0.896,NORMAL,HEALTHY,0
1776569279.1442635,MTR-001,1479.3,60.25,15.65,760.0,0.921,NORMAL,HEALTHY,0
1776569279.345768,MTR-001,1481.2,60.71,15.54,761.0,0.944,NORMAL,HEALTHY,0
1776569279.546999,MTR-001,1496.2,59.13,15.69,762.0,0.837,NORMAL,HEALTHY,0
1776569279.748838,MTR-001,1468.7,59.8,15.63,763.0,0.839,NORMAL,HEALTHY,0
1776569279.9536436,MTR-001,1486.4,58.9,15.48,764.0,0.88,NORMAL,HEALTHY,0
1776569280.1552615,MTR-001,1485.0,59.6,15.47,765.1,0.899,NORMAL,HEALTHY,0
1776569280.371375,MTR-001,1499.4,59.01,15.22,766.1,0.899,NORMAL,HEALTHY,0
1776569280.5766842,MTR-001,1472.6,59.7,15.24,767.2,0.905,NORMAL,HEALTHY,0
1776569280.7786279,MTR-001,1474.3,60.92,16.05,768.3,0.899,NORMAL,HEALTHY,0
1776569280.9850807,MTR-001,1483.9,60.04,15.66,769.4,0.911,NORMAL,HEALTHY,0
1776569281.1992216,MTR-001,1470.4,60.19,14.95,770.6,0.834,NORMAL,HEALTHY,0
1776569281.400779,MTR-001,1486.6,58.97,15.81,771.7,0.855,NORMAL,HEALTHY,0
1776569281.6108315,MTR-001,1479.9,59.7,15.96,772.9,0.82,NORMAL,HEALTHY,0
1776569281.8126814,MTR-001,1486.8,61.57,15.63,774.1,0.837,NORMAL,HEALTHY,0
1776569282.0147586,MTR-001,1463.9,60.08,15.46,775.3,0.857,NORMAL,HEALTHY,0
1776569282.2165122,MTR-001,1500.2,61.09,15.74,776.5,0.857,NORMAL,HEALTHY,0
1776569282.422213,MTR-001,1470.1,60.72,15.65,777.7,0.906,NORMAL,HEALTHY,0
1776569282.6403878,MTR-001,1489.8,60.51,15.42,779.0,0.94,NORMAL,HEALTHY,0
1776569282.841593,MTR-001,1472.7,60.5,15.83,780.2,0.885,NORMAL,HEALTHY,0
1776569283.045394,MTR-001,1470.5,61.28,15.22,781.5,0.932,NORMAL,HEALTHY,0
1776569283.2496688,MTR-001,1477.8,58.33,15.66,782.8,0.833,NORMAL,HEALTHY,0
1776569283.450861,MTR-001,1484.0,59.72,15.94,784.1,0.87,NORMAL,HEALTHY,0
1776569283.652927,MTR-001,1495.5,58.43,15.52,785.5,0.825,NORMAL,HEALTHY,0
1776569283.8607783,MTR-001,1483.7,60.33,16.23,786.8,0.895,NORMAL,HEALTHY,0
1776569284.0657883,MTR-001,1479.1,61.77,15.47,788.2,0.946,NORMAL,HEALTHY,0
1776569284.26726,MTR-001,1475.3,61.46,15.13,789.6,0.842,NORMAL,HEALTHY,0
1776569284.4689329,MTR-001,1485.8,60.1,15.26,791.0,0.931,NORMAL,HEALTHY,0
1776569284.6833148,MTR-001,1476.7,60.14,16.05,792.4,0.895,NORMAL,HEALTHY,0
1776569284.8849325,MTR-001,1471.8,59.72,15.03,793.8,0.828,NORMAL,HEALTHY,0
1776569285.098581,MTR-001,1484.4,60.6,15.42,795.3,0.826,NORMAL,HEALTHY,0
1776569285.300541,MTR-001,1479.6,61.54,15.62,796.7,0.856,NORMAL,HEALTHY,0
1776569285.5019975,MTR-001,1487.2,61.45,15.32,798.2,0.947,NORMAL,HEALTHY,0
1776569285.7171926,MTR-001,1476.3,60.87,15.54,799.7,0.942,NORMAL,HEALTHY,0
1776569285.920674,MTR-001,1476.7,60.51,16.12,801.2,0.885,NORMAL,HEALTHY,0
1776569286.122269,MTR-001,1488.3,60.53,16.05,802.8,0.912,NORMAL,HEALTHY,0
1776569286.3382132,MTR-001,1458.3,60.89,15.3,804.3,0.829,NORMAL,HEALTHY,0
1776569286.5426304,MTR-001,1494.7,59.15,15.77,805.9,0.928,NORMAL,HEALTHY,0
1776569286.7440834,MTR-001,1459.2,61.15,14.56,807.5,0.859,NORMAL,HEALTHY,0
1776569286.9456503,MTR-001,1467.9,60.35,14.96,809.1,0.872,NORMAL,HEALTHY,0
1776569287.1615741,MTR-001,1492.2,59.92,15.24,810.7,0.886,NORMAL,HEALTHY,0
1776569287.362986,MTR-001,1479.4,59.83,15.34,812.3,0.873,NORMAL,HEALTHY,0
1776569287.5649242,MTR-001,1478.5,59.9,15.56,814.0,0.927,NORMAL,HEALTHY,0
1776569287.7762527,MTR-001,1479.8,61.23,15.96,815.6,0.833,NORMAL,HEALTHY,0
1776569287.9792814,MTR-001,1482.5,60.44,15.45,817.3,0.866,NORMAL,HEALTHY,0
1776569288.1807425,MTR-001,1489.0,59.69,15.42,819.0,0.926,NORMAL,HEALTHY,0
1776569288.3820462,MTR-001,1486.7,60.29,14.91,820.7,0.942,NORMAL,HEALTHY,0
1776569288.5836725,MTR-001,1479.4,59.16,15.32,822.5,0.906,NORMAL,HEALTHY,0
1776569288.785603,MTR-001,1488.1,59.72,15.97,824.2,0.831,NORMAL,HEALTHY,0
1776569288.9870422,MTR-001,1492.1,60.12,15.39,826.0,0.938,NORMAL,HEALTHY,0
1776569289.2000492,MTR-001,1482.2,60.05,15.66,827.8,0.822,NORMAL,HEALTHY,0
1776569289.4095206,MTR-001,1463.7,61.27,15.6,829.6,0.861,NORMAL,HEALTHY,0
1776569289.6112998,MTR-001,1477.8,60.32,16.03,831.4,0.887,NORMAL,HEALTHY,0
1776569289.8142614,MTR-001,1475.9,59.9,15.64,833.2,0.937,NORMAL,HEALTHY,0
1776569290.0353103,MTR-001,1464.1,59.93,15.51,835.1,0.837,NORMAL,HEALTHY,0
1776569290.2367544,MTR-001,1478.3,61.22,15.53,836.9,0.823,NORMAL,HEALTHY,0
1776569290.4444213,MTR-001,1479.4,60.22,15.96,838.8,0.936,NORMAL,HEALTHY,0
1776569290.648997,MTR-001,1471.3,59.44,15.45,840.7,0.897,NORMAL,HEALTHY,0
1776569290.8507318,MTR-001,1478.5,60.52,15.56,842.6,0.93,NORMAL,HEALTHY,0
1776569291.0545897,MTR-001,1474.1,60.52,15.87,844.6,0.879,NORMAL,HEALTHY,0
1776569291.2593682,MTR-001,1483.6,60.02,15.85,846.5,0.882,NORMAL,HEALTHY,0
1776569291.4607415,MTR-001,1475.9,59.72,15.12,848.5,0.843,NORMAL,HEALTHY,0
1776569291.6621299,MTR-001,1484.8,60.29,16.45,850.5,0.835,NORMAL,HEALTHY,0
1776569291.863896,MTR-001,1486.8,60.47,15.28,852.5,0.901,NORMAL,HEALTHY,0
1776569292.0652285,MTR-001,1479.6,60.38,14.66,854.5,0.82,NORMAL,HEALTHY,0
1776569292.2667887,MTR-001,1481.8,61.31,15.79,856.5,0.918,NORMAL,HEALTHY,0
1776569292.470352,MTR-001,1464.4,60.05,15.38,858.6,0.883,NORMAL,HEALTHY,0
1776569292.6737516,MTR-001,1482.5,60.33,16.0,860.6,0.853,NORMAL,HEALTHY,0
1776569292.8753915,MTR-001,1483.1,59.57,15.91,862.7,0.839,NORMAL,HEALTHY,0
1776569293.0863285,MTR-001,1489.3,60.24,14.32,864.8,0.883,NORMAL,HEALTHY,0
1776569293.2903092,MTR-001,1479.3,60.48,15.52,866.9,0.828,NORMAL,HEALTHY,0
1776569293.4924557,MTR-001,1479.5,60.3,15.3,869.1,0.845,NORMAL,HEALTHY,0
1776569293.6965683,MTR-001,1488.3,59.49,15.09,871.2,0.833,NORMAL,HEALTHY,0
1776569293.8985488,MTR-001,1480.4,60.05,15.72,873.4,0.887,NORMAL,HEALTHY,0
1776569294.1000407,MTR-001,1484.0,61.25,15.28,875.6,0.949,NORMAL,HEALTHY,0
1776569294.3018053,MTR-001,1485.6,59.81,15.71,877.8,0.925,NORMAL,HEALTHY,0
1776569294.5162156,MTR-001,1469.1,60.33,16.26,880.0,0.913,NORMAL,HEALTHY,0
1776569294.719337,MTR-001,1490.9,60.16,15.47,882.2,0.855,NORMAL,HEALTHY,0
1776569294.920727,MTR-001,1480.6,60.84,15.21,884.5,0.932,NORMAL,HEALTHY,0
1776569295.1221435,MTR-001,1478.0,59.68,15.82,886.7,0.855,NORMAL,HEALTHY,0
1776569295.3384087,MTR-001,1470.8,62.11,15.48,889.0,0.933,NORMAL,HEALTHY,0
1776569295.539535,MTR-001,1487.0,59.76,16.26,891.3,0.9,NORMAL,HEALTHY,0
1776569295.7518857,MTR-001,1485.3,60.43,16.45,893.6,0.862,NORMAL,HEALTHY,0
1776569295.9538968,MTR-001,1492.4,60.16,16.13,896.0,0.874,NORMAL,HEALTHY,0
1776569296.1551378,MTR-001,1477.9,61.01,15.39,898.3,0.838,NORMAL,HEALTHY,0
1776569296.356551,MTR-001,1478.0,60.66,16.03,900.7,0.836,NORMAL,HEALTHY,0
1776569296.5692115,MTR-001,1476.0,60.77,15.76,903.1,0.902,NORMAL,HEALTHY,0
1776569296.7830791,MTR-001,1468.8,59.71,14.94,905.5,0.908,NORMAL,HEALTHY,0
1776569296.984258,MTR-001,1467.0,60.95,15.14,907.9,0.896,NORMAL,HEALTHY,0
1776569297.1962724,MTR-001,1479.2,60.57,15.29,910.3,0.851,NORMAL,HEALTHY,0
1776569297.414826,MTR-001,1463.2,60.18,15.4,912.8,0.825,NORMAL,HEALTHY,0
1776569297.6165864,MTR-001,1471.5,59.76,15.17,915.2,0.852,NORMAL,HEALTHY,0
1776569297.8183653,MTR-001,1484.3,61.2,15.92,917.7,0.828,NORMAL,HEALTHY,0
1776569298.0194757,MTR-001,1485.2,60.24,15.47,920.2,0.895,NORMAL,HEALTHY,0
1776569298.2254791,MTR-001,1471.8,59.32,14.53,922.7,0.906,NORMAL,HEALTHY,0
1776569298.430398,MTR-001,1480.8,59.65,15.95,925.3,0.836,NORMAL,HEALTHY,0
1776569298.6317656,MTR-001,1477.2,60.25,15.66,927.8,0.853,NORMAL,HEALTHY,0
1776569298.8420768,MTR-001,1486.3,59.89,16.11,930.4,0.83,NORMAL,HEALTHY,0
1776569299.046206,MTR-001,1489.7,59.33,14.68,933.0,0.937,NORMAL,HEALTHY,0
1776569299.2479684,MTR-001,1483.6,60.66,15.25,935.6,0.907,NORMAL,HEALTHY,0
1776569299.4503827,MTR-001,1487.9,59.93,15.18,938.2,0.894,NORMAL,HEALTHY,0
1776569299.66851,MTR-001,1476.8,59.27,15.03,940.8,0.928,NORMAL,HEALTHY,0
1776569299.870595,MTR-001,1476.3,59.1,14.92,943.5,0.823,NORMAL,HEALTHY,0
1776569300.0819786,MTR-001,1477.0,60.08,15.66,946.1,0.878,NORMAL,HEALTHY,0
1776569300.2872899,MTR-001,1469.1,59.55,15.47,948.8,0.828,NORMAL,HEALTHY,0
1776569300.4887433,MTR-001,1480.9,59.68,16.58,951.5,0.84,NORMAL,HEALTHY,0
1776569300.6939478,MTR-001,1491.5,59.91,15.81,954.2,0.89,NORMAL,HEALTHY,0
1776569300.8979256,MTR-001,1477.8,58.27,15.4,957.0,0.936,NORMAL,HEALTHY,0
1776569301.0994916,MTR-001,1482.3,59.69,15.72,959.7,0.916,NORMAL,HEALTHY,0
1776569301.311935,MTR-001,1460.4,61.39,15.55,962.5,0.868,NORMAL,HEALTHY,0
1776569301.5279775,MTR-001,1496.6,60.08,14.94,965.3,0.832,NORMAL,HEALTHY,0
1776569301.72943,MTR-001,1477.6,60.08,15.62,968.1,0.941,NORMAL,HEALTHY,0
1776569301.944714,MTR-001,1479.5,60.52,15.51,970.9,0.886,NORMAL,HEALTHY,0
1776569302.1699092,MTR-001,1498.5,59.87,15.94,973.7,0.853,NORMAL,HEALTHY,0
1776569302.371382,MTR-001,1468.8,58.31,15.3,976.6,0.858,NORMAL,HEALTHY,0
1776569302.5771081,MTR-001,1473.3,60.33,15.61,979.4,0.924,NORMAL,HEALTHY,0
1776569302.794898,MTR-001,1473.6,60.77,15.47,982.3,0.948,NORMAL,HEALTHY,0
